561.48,545.98,4.62,464.83,509.53,703.33,108.43,186.29,451.16,525.71,470.39,531.83,543.05,115.74,528.71,509.64,129.83,527.9,519.69,435.35,512.45,64.24,564.12,540.24,440.2,432.43,514.7,374.7,496.23,540.36,606.08,517.15,539.26,440.51,633.61,461.84,651.51,522.76,514.16,515.33,149.9,635.5,140.02,529.33,601.78,601.58,398.43,512.27,486.33,484.33,510.56,541.11,26.96,86.82,118.94,444.84,140.86,544.12,550.75,429.02,428.38,430.78,199.11,204.39,478.55,479.58,471.05,640.01,513.86,516.33,609.2,608.07,644.83,127.74,645.71,648.74,642.5,647.57,645.12,378.56,539.95,552.8,431.39,559.52,451.03,141.45,139.54,89.1,143.07,635.02,219.45,219.17,219.1,429.08,449.24,457.54,448.3,141.01,29.18,563.07,550.87,551.41,653.7,410.35,622.67,522.79,523.6,506.72,580.06,461.03,460.99,547.48,598.36,654.55,472.17,471.66,133.51,446.75,236.84,450.33,453,447.53,449.57,443.4,13.28,13.28,542.12,297.45,515.02,514.63,570.05,434.2,480.84,411.47,421.51,442.17,176.73,562.72,513.37,464.73,457.79,160.13,443.94,502.75,564.54,579.18,580.2,75.51,454.3,456.85,449.73,446.25,448.52,494.25,510.01,543.69,453.67,503.69,160.42,163.21,162.66,162.93,438.82,529.39,529.39,448.82,367.83,568.51,475.47,411.86,416.63,458.05,533.21,537.03,537.83,234.35,450.67,450.15,451.93,502.96,530.58,524.21,538.62,536.89,529.65,595.23,595.15,424.67,233.02,233,617.66,557.68,556.53,131.79,191.43,452.61,574.65,449.86,465.42,294.12,521.01,421.95,157.38,551.94,441.84,444.86,437.33,621.15,455.95,455.09,455.65,455.88,458,574.01,86.08,448.01,449.83,453.05,505.11,503.24,625.66,540.4,376.95,621.53,621.53,621.53,540.24,540.79,512.83,552.88,566.03,560.9,537.17,536.11,347.57,308.17,276.12,283.26,277.23,282,610.39,512.09,603.51,571.84,571.92,563.1,527.91,386.51,573.58,539.52,54.75,534.03,514.53,509.15,528.81,479.67,600,393.8,553.7,546.67,561.5,448.75,552.64,458.65,553.53,631.34,453.9,365.29,452.66,130.04,561.34,523.66,556.64,526.75,525.93,520.28,505.09,602.4,585.91,437.96,509.15,452.61,456.61,13.49,565.6,368.28,541.14,476.29,503.95,644.28,545.8,617.69,385.66,369.61,542.27,525.82,525.08,574.36,475.5,512.85,535.08,534.12,539.03,557.68,517.75,534.12,532.5,121.79,611.61,441.57,85,292.5,51.88,173.84,170.22,434.72
213.4,162.18,401.93,94.17,213.69,581.31,469.31,235.89,59.89,182.13,213.8,153.1,164.31,295.24,149.98,125.84,280.99,184.32,141.37,61.68,130,449.09,229.79,196.66,66.56,58.76,171.12,27.24,222.03,196.76,391,133.03,240.3,123.25,251.64,153.62,367.12,179.18,220.05,130.18,280.87,251.75,273.11,150.6,217.02,217.2,131.94,134.3,102.22,100.53,126.07,237.64,414.26,471.35,318.05,101.16,270.33,165.38,172.01,112.22,111.57,109.97,304.96,308.94,170.98,171.82,79.77,226.5,170.4,172.87,210.89,209.6,544.24,299.37,274.88,275.01,274.12,273.85,544.53,51.48,244.82,224.21,363.1,225.65,85.08,284.03,283.34,347.83,270.98,409.49,286.46,286.18,286.1,85.49,76.43,77.12,77.37,269.45,400.72,314.73,207.46,208,568.53,66.77,528.74,210.98,209.8,163.13,209.86,97.03,96.99,168.39,215.39,571.98,78.94,78.43,279.89,87.79,333.37,84.24,83.1,87.04,85,69.72,396.15,396.2,163.03,130.56,137.41,137.02,326.44,90.84,214.3,58.57,59.43,185.75,246.25,465.01,129.57,277.96,84.12,256.33,107.5,123.48,233.48,200.7,206.94,383.66,63.02,80.14,76.09,73.38,57.25,228.24,125.9,164.6,79.99,127.1,279.09,275.83,273.27,273.54,95.35,157.37,157.34,75.14,78.38,225.25,168.59,97.4,100.66,86.65,189.63,163.49,162.07,298.04,77,76.48,78.26,179.24,186.99,180.63,153.48,151.74,186.07,230.74,232.42,97.35,296.71,296.69,402.58,178.82,213.13,281.02,282.84,78.94,381.79,58.59,74.16,129.13,248.21,77.6,276.56,320.04,98.26,101.27,99.66,216.74,82.28,81.42,81.98,82.2,84.33,381.15,470.65,74.33,76.16,79.37,119.97,118.04,251.69,196.99,47.68,387.42,387.42,387.42,196.64,197.38,135.22,226.49,230.26,225.82,193.76,192.71,65.09,105.5,130.92,138.07,132.03,136.8,219.16,130.63,219.26,228.26,228.33,184.24,204.54,70.12,220.9,195.94,446.97,190.7,130.72,125.35,150.07,160.11,234.84,21.6,210.12,318.46,226.42,75.08,173.54,87.26,253.08,382.64,185.31,56.26,61.39,287.84,226.28,180.26,227.32,183.16,182.35,176.87,186.59,243.66,207.38,78.16,215.24,78.93,82.94,399.51,186.74,32.73,237.67,93.28,124.67,380.11,160.65,229.4,110.48,140,158.46,263.59,260.63,230.96,206.98,169.45,156.02,155.03,159.94,220.61,174.29,246.96,153.76,309.44,430.59,67.89,469.86,128.33,460.81,256.97,249.37,91.35
181.96,212.98,373.78,147.56,163.54,408.22,491.91,199.27,248.15,183.81,132.89,190.14,201.36,270.23,187.02,201.87,246.31,186.04,177.28,174.39,170.75,420.9,212.69,198.36,170.12,172.08,172.68,224.7,154.17,198.47,282.63,185.24,179.61,118.47,313.17,116.99,341.87,180.86,172.63,183.42,236.7,313.28,235.96,187.64,278.57,278.38,93.52,170.24,192.11,184.25,173.07,173.42,385.83,443.2,280.89,146.02,232.63,202.43,209.06,118.04,117.39,119.79,325.62,330.9,133.69,134.12,244,273.76,157.01,154.01,244.14,242.99,372.01,265.12,325.27,326.51,320.28,325.35,372.31,171.53,173.27,173.3,149.09,180.94,156,229.71,229.01,327.57,238.69,314.19,166.71,158.87,166.36,139.65,155.44,154.64,156.38,232.3,372.57,235.32,209.18,209.71,396.31,149.24,356.52,181.26,182.07,153.09,238.37,143.31,143.28,205.46,256.67,399.75,240.38,239.88,245.21,147.93,140.08,155.16,154.5,148.71,150.75,168.38,367.93,368,201.01,214.67,173.32,172.93,242.29,136.05,138.78,284.12,291.73,100.11,209.61,291.92,182.8,114.7,176.19,219.69,129.33,166.45,187.31,237.49,240.18,355.51,248.98,153.95,155.75,162.08,246.68,152.72,178.07,201.67,158.81,161.99,247.04,243.79,241.22,241.49,140,187.36,187.36,155.62,146.74,192.9,131.26,128,126.58,161.51,191.31,195.12,195.92,145.26,165.88,165.35,163.1,158.11,188.58,182.34,199.51,197.77,187.75,232.45,234.14,129.38,143.93,143.91,294.22,215.68,214.84,243.34,286.73,155.45,248.44,246.02,251.28,231.76,184.33,159.97,244.51,224.18,134.09,131.11,126.34,253.57,159.42,158.56,159.12,159.34,161.15,247.8,442.49,157.47,156.64,158.19,196,194.07,305.23,183.02,176.61,295.23,295.23,295.23,198.36,199.1,171.13,182.06,185.83,181.4,195.48,194.42,167.23,180.06,158.64,165.79,159.75,164.52,268.42,174.56,281.1,229.25,230.04,221.1,182.57,147.94,199.75,197.64,426.54,180.97,183.96,178.58,187.11,134.82,236.55,211.84,211.81,219.41,181.72,161.9,210.04,162.12,231.87,305.13,112.37,231.26,246.66,250.15,181.84,181.97,185.25,184.84,172.59,178.59,159.1,245.38,244.22,159.02,163.16,157.75,160.08,371.36,223.6,211.99,173.44,158.99,166.45,342.09,206.68,275.65,117.44,97.25,204.5,189.14,186.45,232.67,133.44,171.16,193.06,192.1,197.01,177.9,157.9,187.98,190.8,272.28,292.42,170.54,441.59,138.39,426.86,205.25,212.73,134.44
181.77,213.04,369.2,147.04,163.33,405.93,488.91,195.83,248.81,183.18,128.12,190.2,201.42,267.23,187.08,201.93,253,185.37,177.13,174.45,170.81,416.75,212.75,197.71,170.35,172.14,172.17,225.16,153.97,197.82,282.69,185.26,179.67,118.38,313.23,116.44,341.93,180.23,172.69,183.44,233.7,313.9,245.36,187.7,280.18,279.98,96.57,169.71,192.03,184.31,173.09,173.48,381.92,439.33,277.89,146.47,242.34,201.91,209.12,118.28,117.63,120.03,324.67,329.95,133.14,134.18,244.66,273.82,156.45,153.46,243.48,243.05,369.74,261.99,325.33,327.13,320.9,325.97,370.04,172.15,173.06,173.09,146.8,181.01,156.25,226.71,226.01,324.57,235.56,314.25,163.79,155.72,163.43,139.88,155.68,154.88,156.62,229.3,369.57,235.58,209.24,209.77,394.04,149.52,354.25,181.32,182.13,151.67,237.83,143.37,143.34,204.95,256.73,397.48,241.05,240.54,251.89,148.38,137.11,155.4,156.3,149.16,151.2,168.61,364.94,365.01,199.59,215.26,173.38,172.99,242.56,136.29,138.57,284.47,292.08,99.91,206.18,289.63,182.86,114.71,176.45,216.26,129.64,165.93,187.1,237.55,237.67,352.51,249.64,154.19,155.95,162.28,247.34,152.52,178.13,201.15,159.04,162.05,244.05,240.79,238.22,238.49,140.66,186.85,186.85,155.82,147.1,192.96,131.32,128.07,126.64,161.25,190.68,194.49,195.29,142.12,166.11,165.58,163.33,157.55,188.04,181.67,198.99,197.25,187.12,231.79,234.2,129.62,140.79,140.77,294.28,215.14,214.9,253.03,294.05,155.69,248.5,246.69,251.34,231.86,184.39,160.54,241.38,224.45,134.39,131.42,126.58,253.06,159.15,158.29,158.85,159.07,161.21,247.86,439.49,157.67,156.84,158.42,195.5,193.63,305.85,183.08,175.58,295.29,295.29,295.29,197.7,198.44,171.19,182.13,185.62,181.19,195.54,194.48,167.58,180.34,158.54,165.69,159.65,164.42,267.86,174.62,281.91,229.31,229.38,220.57,182.63,148.56,199.81,196.98,423.54,180.76,184.02,178.64,187.18,134.27,235.89,212.72,211.17,219.18,181.78,162.13,210.1,161.85,231.93,305.19,112.43,230.79,247.32,259.84,181.64,181.46,185.04,184.21,172.38,178.65,158.89,245.44,244.28,159.45,162.95,157.98,159.81,368.36,223.06,212.81,173.5,158.49,166.48,342.15,206.16,275.15,117.35,97.95,204.56,189.2,186.33,232.73,133.23,171.22,192.55,191.59,196.49,177.96,157.35,188.04,190.87,269.28,292.48,170.76,437.52,138.44,423.86,216.9,209.3,134.67
114.82,42.78,519.94,57.72,115.12,478.57,587.33,353.95,120.62,72.62,109.99,51.16,49.15,413.29,48.04,30.28,399.05,85.75,34.5,83.74,7.07,567.15,131.22,98.08,79.66,81.4,57.38,166.27,123.27,98,292.25,15.16,141.55,83.35,127.47,58.54,268.36,71.24,121.3,22.66,398.92,127.58,391.13,48.66,115.08,115.3,137.33,22.4,45.99,46.75,15.94,138.89,532.32,589.37,436.06,87.86,388.39,63.45,70.08,106.96,106.3,104.7,423.02,426.99,72.19,73.23,116.47,102.33,71.64,74.11,108.98,107.66,441.76,417.43,127.84,129.07,126.08,127.91,442.05,152.06,146.24,125.64,270.24,127.07,69.67,402.05,401.35,465.84,388.99,310.74,334.77,326.71,334.41,98.04,70.57,69.77,71.51,387.47,518.74,216.15,90.37,90.9,466.05,113.68,426.26,112.23,111.05,64.54,85.7,60.19,60.16,66.48,91.22,469.49,112.86,112.35,397.94,71.81,338.12,70.33,71.23,71.62,71.09,77.9,514.2,514.22,48.8,248.57,10.12,9.73,227.87,100.25,112.89,175.97,177.87,93.91,364.3,362.28,19.5,181.14,70.08,374.39,90.5,18.62,134.9,98.77,105.03,501.67,121.45,67.04,65.21,71.54,119.15,129.49,19.66,62.69,68.32,25.17,397.11,393.85,391.28,391.55,81.77,55.43,55.43,65.08,164.37,126.67,69.79,114.98,111.33,70.53,65.79,61.59,60.14,324.12,77.65,74.87,72.61,80.44,83.72,82.05,29.31,27.57,78.73,119.37,117.22,106.81,322.79,315.38,303.83,76.91,85.74,399.08,400.89,65.87,265.04,118.5,139.14,247.15,149.45,101.8,394.57,221.46,88.83,87.81,103.31,110.28,68.44,67.58,55.34,55.11,70.5,262.37,588.66,66.93,66.1,67.7,34.12,37.95,127.53,98.24,152,288.84,288.84,288.84,98.08,98.63,8.89,127.73,131.68,127.26,78.67,79.61,178.35,223.56,248.97,256.12,250.09,254.85,95.53,12.67,117.36,104.36,105.01,59.52,105.79,141.49,122.14,97.36,564.98,91.87,20.66,21.81,48.14,61.32,111.51,126.94,88.91,219.88,127.84,71.41,44.51,72.81,154.5,283.89,81.48,180.73,119.14,405.89,127.7,53.07,128.74,75.6,83.77,55.64,89.44,120.19,105.45,82.29,113.83,67.26,54.6,517.52,84.83,153.92,138.91,55.09,11.45,281.36,36.48,104.2,148.09,156.79,34.3,164.83,162.06,99.76,105.57,51.08,54.08,53.12,46.51,122.03,75.53,148.21,39.5,427.45,320.67,80.05,587.92,246.38,578.87,375.02,367.43,94.17
188.56,247.51,389.01,201.32,171.99,379.4,508.6,249.06,303.09,189.09,127.63,197.35,208.57,287.05,194.23,256.58,272.82,192.18,195.84,228.73,205.29,436.56,219.54,210.14,224.63,226.42,180.09,279.45,162.5,205.53,270.51,239.54,185.74,172.66,298.04,151.06,315.94,185.9,178.77,237.73,253.52,298.39,265.18,194.85,264.67,264.47,150.85,204.34,246.32,238.96,227.37,179.55,401.73,459.14,309.85,200.75,262.16,208.22,214.2,172.56,171.91,174.31,382.3,387.59,145.69,145.74,298.94,304.45,162.55,160.09,245.59,244.02,343.04,339.81,310.14,311.62,305.39,310.46,343.34,226.44,179.85,179.88,95.66,187.8,210.53,246.4,245.7,356.53,296.28,299.45,183.61,175.54,183.25,194.17,209.96,209.16,210.9,261.26,389.26,225.96,214.67,215.21,367.34,203.8,327.55,187.39,188.21,160.22,246.67,197.65,197.62,210.69,258.59,370.78,295.33,294.82,271.72,202.67,156.84,209.68,210.58,203.44,205.48,222.9,384.75,384.69,207.51,269.54,207.85,207.47,232.94,190.57,147.11,338.75,346.44,134.54,258.95,229.55,237.52,105.09,230.73,263.9,183.92,200.56,193.89,238.52,239.77,372.2,303.92,208.47,210.23,216.56,301.62,160.63,232.41,207.55,213.32,196.52,326.21,328.99,328.44,328.71,194.94,195.06,195.06,210.11,201.38,199.76,145.76,182.72,181.29,215.53,196.59,200.41,201.21,161.85,220.39,219.87,217.61,167.51,194.48,187.59,233.62,231.88,193.04,233.89,235.16,183.9,160.52,160.5,282.09,221.59,224.16,272.85,351.68,209.97,239.08,300.97,305.62,286.14,175.61,214.83,326.18,214.83,188.68,185.7,180.87,285.85,213.43,212.57,213.13,213.36,215.49,238.44,459.18,211.95,211.12,212.7,249.78,247.91,290.34,199.11,229.86,285.67,285.67,285.67,206.31,207.71,205.67,188.2,192.41,187.98,201.18,200.13,221.86,234.62,216.18,223.32,217.29,222.06,274.3,228.9,266.4,231.42,231.48,227.01,196.7,202.85,205.88,203.06,443.23,188.18,238.67,233.29,194.32,154.69,237.99,267,219.73,209.56,188.57,216.41,218.03,216.13,216.42,295.77,132.34,285.07,301.61,279.66,188.43,189.38,191.83,190.13,179.79,185.8,166.3,266.83,246.14,213.73,171.61,212.26,214.09,388.04,229.51,267.09,179.57,212.77,220.76,308.71,240.79,278.02,171.63,152.23,229.63,180.42,178.18,233.69,140.65,178.37,200.47,199.51,204.42,184.75,163.98,179.26,198.01,301.24,276.04,225.05,457.33,196.08,443.68,273.79,265.52,188.96
599.83,607.85,63.72,525.94,585.32,775.84,43.33,258.8,512.26,586.81,546.18,593.7,604.92,188.25,590.58,571.51,202.34,589.01,580.79,496.46,574.32,47.84,634.49,601.34,501.3,493.54,575.81,435.8,572.03,601.46,678.93,578.25,598.02,516.3,706.46,537.63,724.37,583.86,591.04,576.43,222.41,708.01,220.3,591.2,656.98,657.17,459.32,573.38,547.44,546.2,571.66,591.83,61.76,26.63,166.08,505.94,213.37,605.99,612.62,489.92,489.27,491.67,184.5,182.28,554.34,555.37,532.15,677.32,574.96,577.43,647.12,646.55,717.68,161.88,706.4,707.21,715.01,726.48,717.98,439.66,591.12,591.15,503.9,599.07,512.14,214.3,212.4,108.73,200.83,707.88,291.96,291.68,291.61,490.18,510.34,518.65,509.41,213.87,87.2,635.58,612.74,613.27,726.56,471.45,695.52,599.67,615.08,567.82,641.93,522.13,522.1,608.58,660.23,727.41,533.27,532.76,206.02,507.86,309.35,511.44,514.1,508.63,510.68,504.5,80.43,75.63,603.22,331.92,576.88,576.5,642.56,495.3,556.63,445.94,453.98,517.96,228.91,635.23,575.24,537.24,518.89,220.07,504.83,563.85,605.16,641.05,641.31,122.49,515.4,517.96,510.84,508.12,509.63,571.13,571.12,604.79,514.77,565.56,207.56,210.35,209.79,210.07,499.92,590.49,590.49,509.92,428.93,629.94,552.35,473.73,478.5,519.15,594.31,598.13,598.93,306.86,511.77,511.26,513.03,578.75,591.68,585.31,599.73,597.99,590.76,635.43,637.7,485.78,305.53,305.51,690.51,618.78,618.4,204.3,195.58,513.72,647.51,510.96,526.53,328.59,593.86,483.05,192.62,624.45,502.95,505.96,498.22,657.13,517.05,516.2,516.75,516.98,519.11,646.87,16.26,509.11,510.93,514.15,566.22,564.35,698.52,602.27,438.05,694.04,694.04,694.04,601.34,602.66,574.7,600.47,603.67,599.25,599.04,597.98,408.67,385,348.63,347.1,351.14,346.34,671.5,573.2,659.23,632.95,633.02,624.21,609.82,447.62,626.17,600.62,32.36,595.13,576.39,571.02,590.68,555.46,639.53,454.9,614.8,619.18,599.84,509.85,613.74,519.75,626.04,704.19,530.78,414.27,513.76,202.55,599.69,585.53,603.1,587.85,587.03,582.15,580.88,648.94,647.78,499.06,584.94,513.71,517.71,69.23,626.7,429.38,591.85,537.39,565.05,717.13,606.9,678.79,446.55,453.79,604.13,598.67,597.59,636.23,551.29,574.72,596.18,595.23,600.13,596.02,578.85,606.98,594.37,168.93,684.46,502.67,34.51,365.01,19.29,224.67,232.27,495.82
509.67,518.78,71.61,437.21,495.16,638.12,144.89,121.5,422.1,498.29,457.66,504.62,515.84,61.41,501.51,482.43,81.53,498.85,491.77,406.29,485.24,119.98,544.32,512.84,412.21,403.37,487.17,345.64,483.51,512.96,573.35,488.59,508.94,427.35,600.88,447.47,618.79,495.34,501.97,486.78,133.23,600.98,89.79,502.12,568.34,567.01,371.33,484.72,457.28,457.12,482.92,502.75,85.15,142.28,43.38,417.35,95.08,516.91,523.54,399.76,399.11,403.07,143.42,148.71,465.7,465.2,441.99,588.24,486.6,489.07,556.96,557.48,613.77,72.06,617.32,618.56,615.57,636.32,614.07,349.5,500.96,500.99,398,508.91,423.55,146.05,144.14,49.44,80.73,602.3,180.8,180.52,180.44,400.02,420.18,428.49,419.25,98.3,71.55,528.49,523.66,524.2,622.65,381.29,591.61,510.59,526,477.66,552.85,433.15,433.12,519.94,571.15,623.5,443.11,442.6,85.21,419.27,227.7,422.85,420.67,420.04,422.09,415.41,57.79,57.62,513.07,243.85,487.81,487.42,535.46,407.03,466.47,355.79,364.9,429.45,113.16,529.49,486.16,430.14,428.74,104.47,416.23,473.69,515,551.98,554.66,88.88,425.24,429.37,421.75,419.04,419.47,482.06,480.95,516.15,424.61,476.48,103.81,106.6,106.05,106.32,411.55,501.85,500.33,419.76,340.67,539.78,463.27,384.66,389.43,432.31,504.16,507.97,510.41,192.38,421.62,421.1,422.87,490.11,503.06,496.82,510.07,508.33,502.24,545.27,548.62,397.13,191.04,191.02,584.93,528.62,529.33,86.46,135.75,423.56,541.93,420.8,436.37,240.15,488.28,393.8,103.32,517.35,412.79,415.8,408.06,568.06,426.9,426.04,426.59,426.82,428.94,541.29,141.58,418.95,420.77,423.99,476.56,474.63,592.94,513.19,347.89,588.14,588.14,588.14,512.84,513.58,485.62,511.4,513.51,510.73,509.96,508.9,318.51,262.93,231.51,238.65,232.62,237.39,582.91,483.03,569.07,542.79,542.86,534.05,520.74,357.46,537.09,512.12,85.23,506.9,487.32,481.94,501.6,466.83,551.03,366.16,524.64,512.09,509.67,420.76,523.58,432.92,518.94,598.61,441.7,324.11,423.61,81.74,509.53,496.45,514.58,499.33,498.66,493.07,492.24,559.86,558.7,408.9,494.79,423.55,427.55,65.2,536.54,340.6,502.77,448.64,476.31,611.55,517.25,588.63,356.39,324.37,515.06,493.09,490.49,547.15,461.13,485.65,507.54,505.07,509.97,505.85,490.49,501.39,505.29,46.23,578.88,412.51,140.75,247.26,106.62,112.18,116.53,407.55
42.27,102.61,517.51,79.35,44.47,403.03,584.9,351.81,187.97,26.14,43.91,41.33,44.23,411.15,38.21,102.65,396.91,28.33,39.62,113.6,68.2,565.01,73.81,40.69,109.73,111.29,23.87,164.13,50.88,40.81,222.14,87.55,68.92,80.83,141.24,41.29,211.17,23.19,48.67,94.3,396.78,141.34,388.7,38.83,96.19,96.5,117.75,52.35,115.73,123.85,90.66,66.26,530.17,586.94,433.63,85.43,386.24,45.36,51.34,104.81,104.16,101.94,420.88,424.85,25.33,23.05,183.82,116.09,1.91,4.37,86.45,85.33,377.9,415.29,145.17,146.54,143.54,145.38,378.2,149.92,73.69,53.09,196.54,56.26,95.61,399.62,398.92,463.41,386.56,240.63,315.82,307.75,315.46,95.9,94.84,94.04,95.78,385.04,516.31,145.86,51.51,52.05,402.2,111.54,362.41,39.6,38.42,8,80.7,77.93,77.9,47.74,99,405.64,180.21,179.7,395.8,87.35,320.88,94.77,94.11,88.12,90.16,107.77,512.06,511.79,43.88,246.14,64.18,70.38,148.99,97.87,43.15,223.44,231.14,61.72,362.16,286.73,91.14,111.4,115.61,372.25,88.07,63.84,62.35,79.83,80.63,499.25,188.8,93.55,95.36,101.68,186.5,57.09,92.04,44.6,98.2,49.3,394.68,391.42,388.85,389.13,79.41,30.22,30.22,94.98,145.24,56.38,29.78,112.55,108.9,101.12,33.64,37.46,38.26,305.17,105.27,104.74,102.49,12.92,30.91,24.67,90.88,95.22,30.08,74.75,76.47,104.38,303.83,296.42,233.72,58.11,57.18,396.94,398.75,94.85,189.41,185.85,190.49,244.72,73.82,99.37,392.14,151.17,86.69,85.67,101.17,95.91,98.31,97.45,98.01,98.24,100.36,192.27,586.23,96.83,96,97.58,106.5,110.33,132.79,33.61,149.86,231.43,231.43,231.43,40.69,41.43,68.58,54.89,60.87,54.23,37.81,36.75,165.73,221.41,246.51,253.65,247.62,252.39,110.76,84.26,98.56,72.28,72.35,63.53,33.16,139.35,52.03,39.97,562.55,28.55,92.3,96.18,38.31,23.2,78.88,151.25,54.13,149.59,57.03,101.29,61.81,101.72,84.21,226.69,49.3,178.59,186.49,403.75,56.89,33.16,58.08,27.18,17.14,29.78,15.44,87.71,86.55,98.42,44.09,97.14,98.97,515.09,66.03,151.4,66.29,90.87,69.56,224.16,83.25,118.12,128.96,137.84,73.61,89.2,86.51,75,35.83,22.35,35.93,34.97,39.88,51.21,2.94,75.58,42,425.02,238.21,109.92,585.77,244.24,576.73,373.19,365.29,91.74
217.87,183.38,386,123.54,216.33,583.71,454.52,221.64,85.08,184.62,216.49,190.94,202.16,279.78,187.83,147.04,268.68,186.85,178.09,73.52,141.8,433.13,232.31,199.17,78.36,70.6,173.49,14.15,224.55,199.28,395.81,153.2,242.83,126.07,272.84,156.33,369.65,181.67,222.58,151.39,265.92,272.95,258.33,188.44,254.66,254.86,134.61,171.05,122.39,121.73,147.27,240.17,398.06,455.43,303.26,103.68,255,203.23,209.86,114.85,114.2,112.59,291.18,291.08,173.5,174.54,104.97,247.7,172.92,175.39,244.95,243.8,546.77,284.39,302.88,303.04,302.03,301.88,547.07,52.09,247.59,227.01,365.25,227.99,109.87,269.24,268.55,333.04,256.18,414.31,271.14,270.93,270.78,88.23,88.27,88.95,89.21,254.67,384.8,317.26,209.99,210.52,571.07,69.4,527.02,213.5,212.32,165.85,239.18,119.48,119.44,206.26,257.49,574.51,104.13,103.63,267.58,105.59,318.25,109.17,94.9,106.37,108.41,81.56,381.4,381.4,201.82,115.77,174.13,173.75,320.39,93.36,216.82,51.99,59.6,188.28,231.97,467.45,150.77,280.28,95.95,242.06,110.02,135.31,235.99,238.3,239.12,368.87,88.22,91.95,87.89,85.19,82.44,230.76,146.13,202.47,91.83,162.8,264.3,261.04,258.47,258.74,97.87,188.17,188.17,86.98,76.44,227.77,171.11,100.15,103.41,98.46,192.12,195.93,196.73,282.67,88.83,88.31,90.09,181.76,189.39,183.15,174.68,172.94,188.56,233.26,234.95,99.87,281.34,281.32,407.4,216.49,215.65,265.71,264.47,90.77,384.32,83.78,99.35,114.36,250.74,80.12,261.76,322.53,100.89,103.91,102.4,254.38,96.37,95.51,96.06,96.29,98.42,383.68,454.72,86.83,87.99,91.21,141.17,139.24,291.27,199.52,48.28,389.76,390.43,390.43,199.17,199.91,171.95,229.01,232.77,228.34,196.28,195.23,54.72,90.53,116.13,123.28,117.25,122.01,240.36,150.8,256.92,230.76,230.85,221.91,207.06,73.32,223.42,198.45,432.18,193.22,151.93,146.55,187.92,162.64,237.36,30.03,212.62,320.95,228.93,86.91,211.42,99.06,255.59,385.17,187.83,33.65,86.58,272.52,228.79,182.78,229.84,185.65,184.98,179.39,189.12,246.19,245.03,96.13,217.77,90.77,97.02,383.59,224.41,29.94,240.19,105.08,136.51,382.64,181.86,249.59,113.95,140.49,179.67,266.12,263.43,233.48,209.5,171.97,193.87,192.91,197.81,223.12,176.81,249.48,191.61,294.65,433.12,79.73,453.82,113.35,445.71,242.81,235.1,93.88
387.4,409.9,160.17,328.33,373.54,579.21,230.21,41.73,315.17,389.41,333.78,395.75,406.96,41.82,392.63,373.56,41.12,391.64,382.89,299.36,376.36,205.72,437.38,403.97,303.34,296.43,378.29,238.71,359.62,404.08,514,379.72,385.05,303.46,504.51,325.11,559.44,386.46,378.08,377.9,88.65,504.61,26.67,393.25,459.46,460.08,251.04,375.85,348.91,348.24,374.04,378.86,172.22,229.59,50.51,308.48,42.48,408.03,414.67,293.03,292.39,282.78,141.11,146.39,341.81,343.58,335.06,479.37,377.72,362.13,450.03,448.6,554.42,67.87,508.45,509.68,506.69,508.52,554.72,242.52,378.72,378.75,339.08,387.28,314.67,93.32,92.64,104.64,32.01,542.95,121.88,121.6,121.52,293.09,312.86,321.18,311.92,38.93,158.96,469.45,414.78,415.32,563.3,274.2,532.26,386.71,387.52,370.64,443.97,324.28,324.24,411.07,462.28,564.15,336.18,335.67,38.46,310.39,169.21,313.97,311.79,311.16,313.21,306.53,145.21,146.67,406.13,144.36,378.93,378.54,476.43,298.16,344.22,264.88,272.89,305.56,34.25,470.57,377.29,371.14,321.8,25.43,295.94,366.76,392.76,443.1,445.79,158.65,318.3,320.49,312.87,310.16,312.53,358.17,374.01,407.27,316.8,367.6,47.5,50.28,49.73,50,302.67,392.97,392.97,311.95,231.79,399.24,339.38,275.78,280.55,323.43,396.91,400.73,401.53,133.64,314.68,314.16,315.94,366.23,394.18,387.95,401.19,399.46,393.36,438.33,439.74,288.25,132.31,132.28,525.58,421.29,420.45,33.57,123.2,321.99,482.58,313.87,329.43,139.83,390.77,284.92,47,458.31,305.68,308.71,301.34,459.18,321.34,319.1,321.04,321.26,322,481.94,228.88,311.8,312.96,317.06,367.68,365.75,496.06,404.32,240.91,529.22,529.22,529.22,403.96,404.7,376.74,387.51,391.27,386.85,401.08,400.03,211.58,172.18,139.61,129.12,133.18,128.38,474.03,376.09,461.71,435.85,435.65,427.11,391.83,250.52,428.22,403.24,183,398.02,378.44,373.06,392.72,342.94,442.16,257.28,417.42,453.54,388.05,311.89,416.64,324.04,460.03,539.26,317.81,229.3,316.67,40.39,387.91,387.58,390.7,390.45,389.78,384.19,368.35,450.98,449.83,301.97,373.16,315.74,322,154.32,429.21,231.72,378.88,339.76,367.43,552.21,408.37,481.26,249.67,233.62,406.18,395.58,392.9,438.28,338.89,376.77,398.67,398.13,402.61,384.23,381.61,394.43,396.41,47.03,519.53,304.7,226.48,156.51,204.06,27.06,26.95,298.68
